datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:44:46.760511,44.56681823730469,-123.27299499511719,36,2439 MHz,11nght40minus,-72,-78,24,21,0,783,
20:44:46.931972,44.56681823730469,-123.27299499511719,36,2439 MHz,11nght40minus,-73,-78,23,21,0,767,
20:44:47.340703,44.56681823730469,-123.27299499511719,36,2439 MHz,11nght40minus,-62,-78,34,21,0,770,
20:44:47.454356,44.56681823730469,-123.27299499511719,36,2439 MHz,11nght40minus,-71,-78,25,21,0,778,
20:44:47.549295,44.56681823730469,-123.27299499511719,36,2439 MHz,11nght40minus,-63,-78,33,21,0,747,
20:44:47.609253,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-69,-78,27,21,0,754,
20:44:47.673826,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-68,-78,28,21,0,760,
20:44:47.736691,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-69,-78,27,21,0,757,
20:44:47.834843,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-66,-78,30,21,0,751,
20:44:47.937188,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-69,-78,27,21,0,739,
20:44:48.049226,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-72,-78,24,21,0,739,
20:44:48.165835,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-67,-78,29,21,0,739,
20:44:48.262666,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-66,-78,30,21,0,741,
20:44:48.316512,44.56681823730469,-123.27297973632812,36,2439 MHz,11nght40minus,-69,-78,27,21,0,740,
20:44:48.456833,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-67,-78,29,21,0,740,
20:44:48.612556,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-67,-78,29,21,0,726,
20:44:48.719797,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-72,-78,24,21,0,706,
20:44:48.833268,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-62,-78,34,21,0,700,
20:44:48.923107,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-73,-78,23,21,0,695,
20:44:49.366933,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-61,-78,35,21,0,686,
20:44:49.429492,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-67,-78,29,21,0,674,
20:44:49.500212,44.56681823730469,-123.27296447753906,36,2439 MHz,11nght40minus,-70,-78,26,21,0,664,
20:44:49.565734,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-73,-78,23,21,0,655,
20:44:49.664078,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-75,-78,21,21,0,650,
20:44:49.763649,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-70,-78,26,21,0,645,
20:44:49.826786,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-70,-78,26,21,0,637,
20:44:49.948094,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-70,-78,26,21,0,627,
20:44:50.021896,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-65,-78,31,21,0,615,
20:44:50.088393,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-69,-78,27,21,0,602,
20:44:50.177568,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-68,-78,28,21,0,592,
20:44:50.294694,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-62,-78,34,21,0,587,
20:44:50.418065,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-72,-78,24,21,0,583,
20:44:50.550821,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-68,-78,28,21,0,580,
20:44:50.672110,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-62,-78,34,21,0,579,
20:44:50.776051,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-67,-78,29,21,0,576,
20:44:50.881674,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-68,-78,28,21,0,570,
20:44:51.310991,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-66,-81,30,21,0,576,
20:44:51.411049,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-65,-81,31,21,0,581,
20:44:51.475160,44.56681823730469,-123.27294921875,36,2439 MHz,11nght40minus,-68,-81,28,21,0,588,
20:44:51.534753,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-67,-81,29,21,0,598,
20:44:51.643158,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-64,-81,32,21,0,609,
20:44:51.696827,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-63,-81,33,21,0,625,
20:44:51.759802,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-69,-81,27,21,0,626,
20:44:51.862655,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-64,-81,32,21,0,627,
20:44:51.962632,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-64,-81,32,21,0,629,
20:44:52.015539,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-74,-81,22,21,0,638,
20:44:52.143618,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-77,-81,19,21,0,645,
20:44:52.230434,44.56681823730469,-123.27293395996094,36,2439 MHz,11nght40minus,-71,-81,25,21,0,650,
20:44:52.363540,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-71,-81,25,21,0,652,
20:44:52.493969,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-70,-81,26,21,0,653,
20:44:52.624899,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-74,-81,22,21,0,659,
20:44:52.725208,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-69,-81,27,21,0,658,
20:44:52.860902,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-75,-81,21,21,0,645,
20:44:53.282679,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-69,-81,27,21,0,627,
20:44:53.333383,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-69,-81,27,21,0,623,
20:44:53.398677,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-67,-81,29,21,0,617,
20:44:53.466688,44.56681823730469,-123.27291870117188,36,2439 MHz,11nght40minus,-71,-81,25,21,0,609,
20:44:53.531740,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-64,-81,32,21,0,604,
20:44:53.592727,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-64,-81,32,21,0,599,
20:44:53.660643,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-66,-81,30,21,0,600,
20:44:53.753312,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-66,-81,30,21,0,600,
20:44:53.867060,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-73,-81,23,21,0,597,
20:44:53.972262,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-73,-81,23,21,0,590,
20:44:54.072753,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-71,-81,25,21,0,585,
20:44:54.175266,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-64,-81,32,21,0,579,
20:44:54.278182,44.56681823730469,-123.27288818359375,36,2439 MHz,11nght40minus,-70,-81,26,21,0,568,
20:44:54.395367,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-73,-81,23,21,0,570,
20:44:54.523246,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-73,-81,23,21,0,568,
20:44:54.628482,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-69,-81,27,21,0,562,
20:44:54.739416,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-69,-81,27,21,0,551,
20:44:55.151285,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-71,-78,25,21,0,538,
20:44:55.211548,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-73,-78,23,21,0,527,
20:44:55.264097,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-73,-78,23,21,0,514,
20:44:55.327502,44.56681823730469,-123.27287292480469,36,2439 MHz,11nght40minus,-73,-78,23,21,0,505,
20:44:55.390207,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-71,-78,25,21,0,497,
20:44:55.463283,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-73,-78,23,21,0,490,
20:44:55.570610,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-73,-78,23,21,0,485,
20:44:55.689213,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-72,-78,24,21,0,490,
20:44:55.810219,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-73,-78,23,21,0,497,
20:44:55.928482,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-73,-78,23,21,0,502,
20:44:56.039720,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-68,-78,28,21,0,504,
20:44:56.151950,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-70,-78,26,21,0,506,
20:44:56.265943,44.56681823730469,-123.27285766601562,36,2439 MHz,11nght40minus,-73,-78,23,21,0,513,
20:44:56.381671,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-71,-78,25,21,0,519,
20:44:56.499952,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-73,-78,23,21,0,522,
20:44:56.616119,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-68,-78,28,21,0,521,
20:44:56.730330,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-68,-78,28,21,0,520,
20:44:57.178942,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-52,-79,44,21,0,513,
20:44:57.236367,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-58,-79,38,21,0,513,
20:44:57.339785,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-52,-79,44,21,0,513,
20:44:57.399432,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-60,-79,36,21,0,513,
20:44:57.460143,44.56681823730469,-123.27284240722656,36,2439 MHz,11nght40minus,-63,-79,33,21,0,511,
20:44:57.514477,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-63,-79,33,21,0,509,
20:44:57.565281,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-52,-79,44,21,0,508,
20:44:57.687221,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-60,-79,36,21,0,508,
20:44:57.797031,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-60,-79,36,21,0,508,
20:44:57.938789,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-66,-79,30,21,0,507,
20:44:58.027393,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-56,-79,40,21,0,505,
20:44:58.135107,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-56,-79,40,21,0,507,
20:44:58.236777,44.56681823730469,-123.2728271484375,36,2439 MHz,11nght40minus,-58,-79,38,21,0,509,
20:44:58.348447,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-65,-79,31,21,0,511,
20:44:58.470410,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-65,-79,31,21,0,509,
20:44:58.593363,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-59,-79,37,21,0,505,
20:44:58.707463,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-58,-79,38,21,0,497,
20:44:59.148236,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-72,-79,24,21,0,505,
20:44:59.243504,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-72,-79,24,21,0,506,
20:44:59.302091,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-72,-79,24,21,0,505,
20:44:59.370173,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-78,-79,18,21,0,501,
20:44:59.426214,44.56681823730469,-123.27281188964844,36,2439 MHz,11nght40minus,-79,-79,17,21,0,496,
20:44:59.488302,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-79,-79,17,21,0,490,
20:44:59.542475,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-79,-79,17,21,0,483,
20:44:59.636953,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-79,-79,17,21,0,462,
20:44:59.761519,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-81,-96,15,21,0,451,
20:44:59.922615,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-76,-79,20,21,0,420,
20:45:00.021122,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-71,-79,25,21,0,407,
20:45:00.143419,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-80,-96,16,21,0,402,
20:45:00.266110,44.56681823730469,-123.27279663085938,36,2439 MHz,11nght40minus,-77,-79,19,21,0,398,
20:45:00.379662,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-82,-96,14,21,0,394,
20:45:00.514938,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-80,-96,16,21,0,400,
20:45:00.625034,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-83,-96,13,21,0,402,
20:45:00.741431,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-83,-96,13,21,0,400,
20:45:01.163810,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-73,-79,23,21,0,408,
20:45:01.258931,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-70,-79,26,21,0,419,
20:45:01.317679,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-71,-79,25,21,0,432,
20:45:01.415120,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-76,-79,20,21,0,446,
20:45:01.470227,44.56681823730469,-123.27278137207031,36,2439 MHz,11nght40minus,-74,-79,22,21,0,456,
20:45:01.535320,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-73,-79,23,21,0,465,
20:45:01.628013,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-77,-79,19,21,0,473,
20:45:01.702044,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-78,-79,18,21,0,478,
20:45:01.767719,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-78,-79,18,21,0,486,
20:45:01.877422,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-79,-79,17,21,0,496,
20:45:02.001892,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-75,-79,21,21,0,508,
20:45:02.111694,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-74,-79,22,21,0,514,
20:45:02.225894,44.56681823730469,-123.27276611328125,36,2439 MHz,11nght40minus,-72,-79,24,21,0,519,
20:45:02.337121,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-75,-79,21,21,0,522,
20:45:02.434538,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-75,-79,21,21,0,521,
20:45:02.537596,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-70,-79,26,21,0,517,
20:45:02.662105,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-74,-79,22,21,0,502,
20:45:03.061336,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-48,-79,48,21,0,489,
20:45:03.122763,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-54,-79,42,21,0,478,
20:45:03.197172,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-49,-79,47,21,0,468,
20:45:03.252220,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-54,-79,42,21,0,459,
20:45:03.343759,44.56681823730469,-123.27275085449219,36,2439 MHz,11nght40minus,-49,-79,47,21,0,451,
20:45:03.407096,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-51,-79,45,21,0,441,
20:45:03.493894,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-49,-79,47,21,0,432,
20:45:03.601902,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-56,-79,40,21,0,428,
20:45:03.715634,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-52,-79,44,21,0,430,
20:45:03.827990,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-50,-79,46,21,0,431,
20:45:03.944682,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-52,-83,44,21,0,429,
20:45:04.069784,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-52,-83,44,21,0,429,
20:45:04.181444,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-65,-83,31,21,0,429,
20:45:04.310828,44.56681823730469,-123.27273559570312,36,2439 MHz,11nght40minus,-70,-83,26,21,0,444,
20:45:04.436119,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-70,-83,26,21,0,454,
20:45:04.564393,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-69,-83,27,21,0,464,
20:45:04.666875,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-67,-83,29,21,0,472,
20:45:05.111248,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-73,-83,23,21,0,480,
20:45:05.166770,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-68,-83,28,21,0,488,
20:45:05.231254,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-69,-83,27,21,0,492,
20:45:05.348369,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-78,-83,18,21,0,492,
20:45:05.417534,44.56681823730469,-123.27272033691406,36,2439 MHz,11nght40minus,-74,-83,22,21,0,491,
20:45:05.512382,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-69,-83,27,21,0,496,
20:45:05.619229,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-67,-83,29,21,0,503,
20:45:05.715052,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-70,-83,26,21,0,509,
20:45:05.784538,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-70,-83,26,21,0,508,
20:45:05.866604,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-70,-83,26,21,0,507,
20:45:05.951975,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-70,-79,26,21,0,506,
20:45:06.089968,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-69,-79,27,21,0,513,
20:45:06.218763,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-70,-79,26,21,0,519,
20:45:06.337481,44.56681823730469,-123.272705078125,36,2439 MHz,11nght40minus,-70,-79,26,21,0,527,
20:45:06.459825,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-72,-79,24,21,0,531,
20:45:06.575996,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-76,-79,20,21,0,530,
20:45:06.713227,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-74,-79,22,21,0,532,
20:45:07.110950,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-67,-79,29,21,0,529,
20:45:07.185565,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-72,-79,24,21,0,527,
20:45:07.266644,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-67,-79,29,21,0,529,
20:45:07.344089,44.56681823730469,-123.27268981933594,36,2439 MHz,11nght40minus,-77,-79,19,21,0,532,
20:45:07.448716,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-74,-79,22,21,0,530,
20:45:07.524238,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-67,-79,29,21,0,529,
20:45:07.613920,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-68,-79,28,21,0,535,
20:45:07.704864,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-68,-79,28,21,0,545,
20:45:07.815939,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-68,-79,28,21,0,546,
20:45:07.937460,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-68,-79,28,21,0,542,
20:45:08.061379,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-68,-79,28,21,0,536,
20:45:08.171905,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-68,-79,28,21,0,528,
20:45:08.305066,44.56681823730469,-123.27267456054688,36,2439 MHz,11nght40minus,-66,-79,30,21,0,519,
20:45:08.449118,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-67,-79,29,21,0,509,
20:45:08.544676,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-71,-79,25,21,0,499,
20:45:08.650333,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-70,-79,26,21,0,501,
20:45:08.769672,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-74,-79,22,21,0,499,
20:45:09.182560,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-85,-96,11,21,0,497,
20:45:09.250666,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-84,-96,12,21,0,491,
20:45:09.312326,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-84,-96,12,21,0,481,
20:45:09.415244,44.56681823730469,-123.27265930175781,36,2439 MHz,11nght40minus,-85,-96,11,21,0,471,
20:45:09.474667,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-82,-96,14,21,0,458,
20:45:09.544629,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-84,-96,12,21,0,446,
20:45:09.612101,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-84,-96,12,21,0,431,
20:45:09.703601,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-86,-96,10,21,0,402,
20:45:09.818039,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-86,-96,10,21,0,389,
20:45:09.938516,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-84,-96,12,21,0,375,
20:45:10.067289,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-84,-96,12,21,0,360,
20:45:10.189140,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-87,-96,9,21,0,344,
20:45:10.300176,44.56681823730469,-123.27264404296875,36,2439 MHz,11nght40minus,-85,-96,11,21,0,327,
20:45:10.411298,44.56681823730469,-123.27262878417969,36,2439 MHz,11nght40minus,-86,-96,10,21,0,309,
