datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
20:27:59.105506,44.56654357910156,-123.27467346191406,36,2439 MHz,11nght40minus,-52,-80,44,21,0,966,
20:27:59.567348,44.56654357910156,-123.27467346191406,36,2439 MHz,11nght40minus,-54,-80,42,21,0,972,
20:27:59.636365,44.56654357910156,-123.27467346191406,36,2439 MHz,11nght40minus,-56,-80,40,21,0,972,
20:27:59.700505,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-58,-80,38,21,0,974,
20:27:59.765570,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,973,
20:27:59.870934,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-50,-80,46,21,0,972,
20:27:59.939878,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-58,-80,38,21,0,969,
20:28:00.004206,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,972,
20:28:00.095005,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-56,-80,40,21,0,971,
20:28:00.185267,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-54,-80,42,21,0,971,
20:28:00.276790,44.566558837890625,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,972,
20:28:00.399971,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-47,-80,49,21,0,972,
20:28:00.528071,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,969,
20:28:00.642516,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,968,
20:28:00.759083,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-53,-80,43,21,0,969,
20:28:00.862260,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-54,-80,42,21,0,971,
20:28:00.985451,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-56,-80,40,21,0,973,
20:28:01.106108,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-54,-80,42,21,0,972,
20:28:01.513949,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-47,-80,49,21,0,973,
20:28:01.579552,44.56657409667969,-123.274658203125,36,2439 MHz,11nght40minus,-53,-80,43,21,0,975,
20:28:01.727135,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-54,-80,42,21,0,974,
20:28:01.817422,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,976,
20:28:01.910574,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-49,-80,47,21,0,976,
20:28:01.995326,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-54,-80,42,21,0,978,
20:28:02.107200,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-51,-80,45,21,0,980,
20:28:02.194065,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-54,-80,42,21,0,982,
20:28:02.275809,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,981,
20:28:02.355041,44.56658935546875,-123.274658203125,36,2439 MHz,11nght40minus,-55,-80,41,21,0,982,
20:28:02.436877,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,959,
20:28:02.577614,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-53,-80,43,21,0,958,
20:28:02.678044,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,962,
20:28:02.803376,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-46,-80,50,21,0,961,
20:28:02.903518,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,948,
20:28:02.993448,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-49,-80,47,21,0,941,
20:28:03.107099,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-80,42,21,0,934,
20:28:03.524121,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,933,
20:28:03.582540,44.56658935546875,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,930,
20:28:03.645327,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,928,
20:28:03.708040,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,926,
20:28:03.811432,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-80,42,21,0,925,
20:28:03.910920,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,925,
20:28:04.022699,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-56,-80,40,21,0,926,
20:28:04.100082,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,927,
20:28:04.214964,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,931,
20:28:04.289395,44.56660461425781,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-80,42,21,0,937,
20:28:04.416573,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-55,-80,41,21,0,938,
20:28:04.507525,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-53,-80,43,21,0,937,
20:28:04.631655,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-80,42,21,0,937,
20:28:04.755662,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-53,-80,43,21,0,939,
20:28:04.888022,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-80,42,21,0,942,
20:28:04.997018,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-47,-80,49,21,0,949,
20:28:05.113837,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-53,-80,43,21,0,953,
20:28:05.546579,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-56,-80,40,21,0,957,
20:28:05.606775,44.566619873046875,-123.27464294433594,36,2439 MHz,11nght40minus,-54,-80,42,21,0,961,
20:28:05.698489,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-54,-80,42,21,0,962,
20:28:05.768574,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-55,-80,41,21,0,945,
20:28:05.870958,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-46,-80,50,21,0,928,
20:28:05.934185,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-54,-80,42,21,0,927,
20:28:06.018036,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-57,-80,39,21,0,926,
20:28:06.086925,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-54,-80,42,21,0,929,
20:28:06.179453,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-50,-80,46,21,0,933,
20:28:06.303686,44.56663513183594,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-80,48,21,0,939,
20:28:06.409298,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-80,48,21,0,940,
20:28:06.539630,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-47,-80,49,21,0,943,
20:28:06.655090,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-40,-80,56,21,0,945,
20:28:06.788876,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-80,57,21,0,949,
20:28:06.905707,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-45,-80,51,21,0,954,
20:28:07.021051,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-49,-80,47,21,0,958,
20:28:07.168205,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-80,52,21,0,957,
20:28:07.573860,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-45,-80,51,21,0,962,
20:28:07.678948,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-39,-80,57,21,0,964,
20:28:07.804366,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-41,-80,55,21,0,966,
20:28:07.934984,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-41,-80,55,21,0,964,
20:28:08.006323,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-45,-80,51,21,0,964,
20:28:08.069140,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-43,-80,53,21,0,966,
20:28:08.168603,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-80,52,21,0,966,
20:28:08.253388,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-80,52,21,0,967,
20:28:08.318341,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-40,-80,56,21,0,970,
20:28:08.427766,44.566650390625,-123.27462768554688,36,2439 MHz,11nght40minus,-44,-80,52,21,0,970,
20:28:08.493569,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-80,48,21,0,967,
20:28:08.624974,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-49,-80,47,21,0,970,
20:28:08.736045,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-49,-80,47,21,0,973,
20:28:08.856195,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-80,48,21,0,975,
20:28:08.959307,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-50,-80,46,21,0,977,
20:28:09.077417,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-43,-80,53,21,0,978,
20:28:09.202923,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-46,-80,50,21,0,980,
20:28:09.615072,44.56666564941406,-123.27462768554688,36,2439 MHz,11nght40minus,-47,-80,49,21,0,979,
20:28:09.731287,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-42,-80,54,21,0,978,
20:28:09.846263,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-48,-80,48,21,0,978,
20:28:09.906428,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-46,-80,50,21,0,979,
20:28:09.966948,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-47,-80,49,21,0,980,
20:28:10.025226,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-45,-80,51,21,0,957,
20:28:10.131902,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-37,-80,59,21,0,936,
20:28:10.231554,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-47,-80,49,21,0,940,
20:28:10.331118,44.566680908203125,-123.27462768554688,36,2439 MHz,11nght40minus,-47,-80,49,21,0,918,
20:28:10.389903,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-80,52,21,0,924,
20:28:10.471293,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-48,-80,48,21,0,929,
20:28:10.583348,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-48,-80,48,21,0,936,
20:28:10.715521,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,942,
20:28:10.823364,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-80,52,21,0,945,
20:28:10.953051,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-46,-80,50,21,0,955,
20:28:11.107275,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-80,54,21,0,956,
20:28:11.196709,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-80,52,21,0,960,
20:28:11.606932,44.566680908203125,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-80,54,21,0,965,
20:28:11.665000,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-37,-80,59,21,0,967,
20:28:11.723822,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-43,-80,53,21,0,970,
20:28:11.827545,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-43,-80,53,21,0,973,
20:28:11.895885,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-38,-80,58,21,0,972,
20:28:11.955107,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-80,55,21,0,969,
20:28:12.028830,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-80,55,21,0,967,
20:28:12.139514,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-47,-80,49,21,0,966,
20:28:12.242041,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-49,-80,47,21,0,966,
20:28:12.341473,44.56669616699219,-123.27461242675781,36,2439 MHz,11nght40minus,-37,-80,59,21,0,969,
20:28:12.435272,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-48,-80,48,21,0,972,
20:28:12.578503,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-42,-80,54,21,0,974,
20:28:12.671140,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-43,-80,53,21,0,976,
20:28:12.787493,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-40,-80,56,21,0,975,
20:28:12.915319,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-37,-80,59,21,0,972,
20:28:13.026024,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-37,-80,59,21,0,973,
20:28:13.153608,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-80,52,21,0,968,
20:28:13.599160,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-47,-80,49,21,0,971,
20:28:13.699445,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,973,
20:28:13.763610,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-80,55,21,0,971,
20:28:13.820851,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,973,
20:28:13.896043,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-36,-80,60,21,0,972,
20:28:14.013414,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,969,
20:28:14.085303,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-43,-80,53,21,0,968,
20:28:14.183678,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-38,-80,58,21,0,970,
20:28:14.244527,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-80,52,21,0,970,
20:28:14.334113,44.56671142578125,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,969,
20:28:14.454434,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,970,
20:28:14.562068,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,941,
20:28:14.688858,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,946,
20:28:14.783272,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-80,55,21,0,948,
20:28:14.890717,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,927,
20:28:15.011234,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-41,-80,55,21,0,878,
20:28:15.123514,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,887,
20:28:15.514357,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,906,
20:28:15.610861,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,912,
20:28:15.670800,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,914,
20:28:15.730071,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,916,
20:28:15.791204,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-44,-80,52,21,0,919,
20:28:15.851359,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-45,-80,51,21,0,922,
20:28:15.982858,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-43,-80,53,21,0,919,
20:28:16.052089,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-49,-80,47,21,0,919,
20:28:16.157336,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-49,-80,47,21,0,917,
20:28:16.298082,44.56672668457031,-123.27461242675781,36,2439 MHz,11nght40minus,-39,-80,57,21,0,914,
20:28:16.434717,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,912,
20:28:16.575236,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-43,-80,53,21,0,912,
20:28:16.695469,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,893,
20:28:16.825696,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,900,
20:28:16.958568,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-43,-80,53,21,0,908,
20:28:17.101510,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,911,
20:28:17.268737,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-80,54,21,0,917,
20:28:17.665318,44.56672668457031,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,923,
20:28:17.730537,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,930,
20:28:17.787113,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,937,
20:28:17.891758,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,943,
20:28:17.978947,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,948,
20:28:18.079049,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,953,
20:28:18.136703,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-39,-80,57,21,0,957,
20:28:18.235265,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-41,-80,55,21,0,961,
20:28:18.304575,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-39,-80,57,21,0,964,
20:28:18.430831,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,966,
20:28:18.562583,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,966,
20:28:18.690305,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,969,
20:28:18.815273,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,969,
20:28:18.957025,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,970,
20:28:19.057401,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,971,
20:28:19.187087,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-45,-80,51,21,0,970,
20:28:19.293842,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,972,
20:28:19.743511,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,973,
20:28:19.802403,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-38,-80,58,21,0,974,
20:28:19.870295,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,971,
20:28:19.951822,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,972,
20:28:20.018050,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-43,-80,53,21,0,943,
20:28:20.085440,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,940,
20:28:20.185660,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-43,-80,53,21,0,917,
20:28:20.258559,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,916,
20:28:20.340477,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,916,
20:28:20.454252,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,914,
20:28:20.565516,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-80,54,21,0,910,
20:28:20.679126,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,914,
20:28:20.787054,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-51,-80,45,21,0,918,
20:28:20.930091,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-50,-80,46,21,0,884,
20:28:21.021526,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,871,
20:28:21.131282,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-45,-80,51,21,0,863,
20:28:21.258926,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-42,-80,54,21,0,858,
20:28:21.698202,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,852,
20:28:21.767034,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,846,
20:28:21.825410,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-46,-80,50,21,0,855,
20:28:21.939443,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-47,-80,49,21,0,863,
20:28:22.001585,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-45,-80,51,21,0,865,
20:28:22.073155,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,868,
20:28:22.137084,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,870,
20:28:22.251076,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,871,
20:28:22.367107,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,871,
20:28:22.434953,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-38,-80,58,21,0,871,
20:28:22.572847,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,878,
20:28:22.686642,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,884,
20:28:22.801115,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-40,-80,56,21,0,892,
20:28:22.905145,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-41,-80,55,21,0,902,
20:28:23.024570,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,901,
20:28:23.138369,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,910,
20:28:23.277350,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,906,
20:28:23.710211,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-41,-80,55,21,0,911,
20:28:23.773806,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-35,-80,61,21,0,919,
20:28:23.883096,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-37,-80,59,21,0,927,
20:28:23.948250,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,931,
20:28:24.007724,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,937,
20:28:24.111798,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-48,-80,48,21,0,941,
20:28:24.171891,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-34,-80,62,21,0,945,
20:28:24.325491,44.566741943359375,-123.27459716796875,36,2439 MHz,11nght40minus,-40,-80,56,21,0,948,
20:28:24.431839,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,951,
20:28:24.584823,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,950,
20:28:24.705112,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-40,-80,56,21,0,926,
20:28:24.820764,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-41,-80,55,21,0,928,
20:28:24.939345,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-49,-80,47,21,0,931,
20:28:25.061964,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,933,
20:28:25.205732,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-44,-80,52,21,0,939,
20:28:25.320027,44.56675720214844,-123.27459716796875,36,2439 MHz,11nght40minus,-41,-80,55,21,0,939,
20:28:25.453897,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-39,-80,57,21,0,940,
20:28:25.858891,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,946,
20:28:25.978696,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,926,
20:28:26.037133,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-37,-80,59,21,0,910,
20:28:26.108613,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,916,
20:28:26.173442,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,920,
20:28:26.273350,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,925,
20:28:26.343547,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-43,-80,53,21,0,931,
20:28:26.416862,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,936,
20:28:26.523065,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,923,
20:28:26.616301,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,926,
20:28:26.741394,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,926,
20:28:26.869492,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,924,
20:28:27.003029,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,918,
20:28:27.120520,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,917,
20:28:27.266106,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,911,
20:28:27.360654,44.56675720214844,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,905,
20:28:27.492516,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,901,
20:28:27.903502,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-44,-80,52,21,0,897,
20:28:27.965795,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-52,-80,44,21,0,895,
20:28:28.021097,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-51,-80,45,21,0,893,
20:28:28.083792,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-53,-80,43,21,0,892,
20:28:28.195040,44.5667724609375,-123.27458190917969,36,2439 MHz,11nght40minus,-55,-80,41,21,0,892,
