datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
16:05:43.870559,44.56614685058594,-123.27496337890625,36,2439 MHz,11nght40minus,-44,-83,52,18,0,825,216,240,
16:05:43.930121,44.56614685058594,-123.27496337890625,36,2439 MHz,11nght40minus,-43,-83,53,18,0,824,216,240,
16:05:43.985844,44.56614685058594,-123.27496337890625,36,2439 MHz,11nght40minus,-43,-83,53,18,0,823,216,240,
16:05:44.067839,44.56614685058594,-123.27496337890625,36,2439 MHz,11nght40minus,-45,-83,51,18,0,824,216,240,
16:05:44.180752,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-43,-83,53,18,0,826,240,240,
16:05:44.292201,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-44,-83,52,18,0,831,216,240,
16:05:44.401253,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-46,-83,50,18,0,834,216,240,
16:05:44.518088,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-44,-83,52,18,0,836,216,216,
16:05:44.623838,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-46,-83,50,18,0,836,216,216,
16:05:44.749562,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-49,-83,47,18,0,837,216,216,
16:05:44.879243,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-49,-83,47,18,0,822,180,180,
16:05:44.986522,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-48,-83,48,18,0,820,216,240,
16:05:45.428592,44.56614685058594,-123.27497863769531,36,2439 MHz,11nght40minus,-45,-83,51,18,0,810,108,216,
16:05:45.528608,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-45,-83,51,18,0,801,108,216,
16:05:45.630705,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-45,-83,51,18,0,799,216,216,
16:05:45.688117,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-45,-83,51,18,0,798,216,216,
16:05:45.748965,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-44,-83,52,18,0,783,162,240,
16:05:45.804671,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-45,-83,51,18,0,769,162,240,
16:05:45.904588,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-46,-83,50,18,0,755,180,240,
16:05:45.964719,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-47,-83,49,18,0,757,240,240,
16:05:46.066630,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-48,-83,48,18,0,759,240,240,
16:05:46.123711,44.566131591796875,-123.27499389648438,36,2439 MHz,11nght40minus,-48,-83,48,18,0,763,240,240,
16:05:46.197679,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-48,-83,48,18,0,763,216,240,
16:05:46.310509,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-47,-83,49,18,0,760,216,240,
16:05:46.420965,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-47,-83,49,18,0,760,216,216,
16:05:46.536819,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-48,-83,48,18,0,762,216,240,
16:05:46.634746,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-47,-83,49,18,0,746,162,216,
16:05:46.756143,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-49,-83,47,18,0,751,240,180,
16:05:46.873926,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-49,-83,47,18,0,763,180,240,
16:05:47.311600,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-49,-83,47,18,0,751,180,180,
16:05:47.408606,44.566131591796875,-123.27500915527344,36,2439 MHz,11nght40minus,-55,-83,41,18,0,740,180,243,
16:05:47.505081,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-55,-83,41,18,0,728,162,216,
16:05:47.568194,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-55,-83,41,18,0,720,180,216,
16:05:47.621022,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-52,-83,44,18,0,713,180,216,
16:05:47.720095,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-52,-83,44,18,0,718,216,216,
16:05:47.777233,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-51,-83,45,18,0,711,162,240,
16:05:47.844068,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-55,-83,41,18,0,704,162,240,
16:05:47.897986,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-53,-83,43,18,0,688,162,240,
16:05:48.023301,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-49,-83,47,18,0,694,216,240,
16:05:48.152824,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-50,-83,46,18,0,711,240,240,
16:05:48.272164,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-52,-83,44,18,0,698,162,216,
16:05:48.378545,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-51,-83,45,18,0,693,162,240,
16:05:48.490338,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-50,-83,46,18,0,688,162,240,
16:05:48.602167,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-46,-83,50,18,0,687,162,240,
16:05:48.725944,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-50,-83,46,18,0,686,180,240,
16:05:48.846321,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-48,-83,48,18,0,685,162,240,
16:05:49.289576,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-54,-83,42,18,0,679,120,180,
16:05:49.386183,44.56611633300781,-123.2750244140625,36,2439 MHz,11nght40minus,-54,-83,42,18,0,668,120,240,
16:05:49.484620,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,653,120,240,
16:05:49.545260,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,663,81,180,
16:05:49.638367,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,672,81,240,
16:05:49.695879,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,675,60,162,
16:05:49.788192,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,675,60,162,
16:05:49.846754,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,662,108,180,
16:05:49.899771,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-56,-83,40,18,0,650,108,180,
16:05:49.967471,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-54,-83,42,18,0,643,108,162,
16:05:50.097584,44.56610107421875,-123.27503967285156,36,2439 MHz,11nght40minus,-53,-83,43,18,0,636,108,120,
16:05:50.210428,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-53,-83,43,18,0,633,120,240,
16:05:50.364645,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-53,-83,43,18,0,626,120,240,
16:05:50.475505,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-53,-83,43,18,0,636,162,162,
16:05:50.577481,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-56,-83,40,18,0,643,162,180,
16:05:50.682589,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-56,-83,40,18,0,633,108,120,
16:05:50.780939,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-56,-83,40,18,0,642,162,240,
16:05:51.240668,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,637,120,216,
16:05:51.336699,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,643,162,216,
16:05:51.438654,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-52,-83,44,18,0,645,162,216,
16:05:51.502220,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-52,-83,44,18,0,631,120,216,
16:05:51.559132,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,637,180,216,
16:05:51.657153,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-50,-83,46,18,0,643,180,216,
16:05:51.714504,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,648,180,216,
16:05:51.779140,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,632,120,240,
16:05:51.878390,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,617,120,240,
16:05:51.939952,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-52,-83,44,18,0,627,162,240,
16:05:52.027163,44.56610107421875,-123.27505493164062,36,2439 MHz,11nght40minus,-51,-83,45,18,0,613,120,216,
16:05:52.164789,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-52,-83,44,18,0,601,120,216,
16:05:52.283573,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-55,-83,41,18,0,619,162,216,
16:05:52.414327,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-56,-83,40,18,0,606,120,216,
16:05:52.517895,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-54,-83,42,18,0,595,120,180,
16:05:52.625186,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-54,-83,42,18,0,589,108,162,
16:05:52.733784,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-54,-83,42,18,0,602,162,240,
16:05:53.180569,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-52,-83,44,18,0,594,108,180,
16:05:53.279417,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-50,-83,46,18,0,606,180,240,
16:05:53.380411,44.56608581542969,-123.27507019042969,36,2439 MHz,11nght40minus,-52,-83,44,18,0,619,180,180,
16:05:53.437836,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-49,-83,47,18,0,613,216,180,
16:05:53.539412,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-49,-83,47,18,0,607,216,240,
16:05:53.595215,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-48,-83,48,18,0,601,108,240,
16:05:53.653019,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-48,-83,48,18,0,616,180,240,
16:05:53.709601,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-47,-83,49,18,0,630,180,240,
16:05:53.801915,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-46,-83,50,18,0,643,120,240,
16:05:53.898014,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-45,-83,51,18,0,663,180,240,
16:05:54.012174,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-46,-83,50,18,0,673,162,240,
16:05:54.113843,44.56608581542969,-123.27508544921875,36,2439 MHz,11nght40minus,-45,-83,51,18,0,684,162,240,
16:05:54.232468,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-45,-83,51,18,0,696,162,240,
16:05:54.358077,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,681,120,240,
16:05:54.481336,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,666,108,240,
16:05:54.587210,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-45,-83,51,18,0,680,180,216,
16:05:54.700263,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-48,-83,48,18,0,693,180,240,
16:05:55.153789,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,681,108,180,
16:05:55.253625,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-47,-83,49,18,0,692,180,240,
16:05:55.354081,44.566070556640625,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,702,162,240,
16:05:55.456422,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,682,120,240,
16:05:55.511140,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,695,162,240,
16:05:55.569275,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,707,162,240,
16:05:55.626971,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,720,162,240,
16:05:55.683733,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,732,162,240,
16:05:55.746236,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-46,-83,50,18,0,738,162,240,
16:05:55.882876,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-50,-83,46,18,0,722,90,240,
16:05:55.973145,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-47,-83,49,18,0,728,180,240,
16:05:56.092497,44.56605529785156,-123.27510070800781,36,2439 MHz,11nght40minus,-47,-83,49,18,0,743,216,240,
16:05:56.203357,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-49,-83,47,18,0,748,162,240,
16:05:56.326022,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-47,-83,49,18,0,726,120,240,
16:05:56.449849,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-47,-83,49,18,0,702,108,240,
16:05:56.564974,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-49,-83,47,18,0,714,216,240,
16:05:56.673568,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-47,-83,49,18,0,723,240,240,
16:05:57.128678,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-47,-83,49,18,0,741,240,240,
16:05:57.230268,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-45,-83,51,18,0,749,240,240,
16:05:57.331461,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-46,-83,50,18,0,753,180,240,
16:05:57.432661,44.56605529785156,-123.27511596679688,36,2439 MHz,11nght40minus,-46,-83,50,18,0,759,81,240,
16:05:57.488764,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-47,-83,49,18,0,759,162,240,
16:05:57.548008,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-47,-83,49,18,0,763,216,216,
16:05:57.605866,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-46,-83,50,18,0,766,216,216,
16:05:57.702681,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-44,-83,52,18,0,764,162,240,
16:05:57.803642,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-45,-83,51,18,0,764,180,240,
16:05:57.864923,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-45,-83,51,18,0,766,216,240,
16:05:57.960482,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-45,-83,51,18,0,768,216,240,
16:05:58.028976,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-45,-83,51,18,0,772,216,240,
16:05:58.127130,44.5660400390625,-123.27513122558594,36,2439 MHz,11nght40minus,-48,-83,48,18,0,768,162,216,
16:05:58.220435,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,774,240,216,
16:05:58.335725,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-50,-83,46,18,0,781,240,180,
16:05:58.556408,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-51,-83,45,18,0,790,240,240,
16:05:58.616709,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-51,-83,45,18,0,802,240,216,
16:05:59.050913,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-50,-83,46,18,0,815,216,180,
16:05:59.164344,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,830,216,240,
16:05:59.262116,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,806,120,240,
16:05:59.319654,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,783,120,240,
16:05:59.378906,44.5660400390625,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,763,180,180,
16:05:59.435332,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,745,60,180,
16:05:59.492256,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,732,180,240,
16:05:59.551118,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-49,-83,47,18,0,720,180,240,
16:05:59.613917,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,713,180,240,
16:05:59.727819,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-47,-83,49,18,0,706,180,240,
16:05:59.854849,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-47,-83,49,18,0,687,120,240,
16:05:59.965854,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-48,-83,48,18,0,713,216,240,
16:06:00.081918,44.56602478027344,-123.275146484375,36,2439 MHz,11nght40minus,-49,-83,47,18,0,703,162,240,
16:06:00.202200,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-48,-83,48,18,0,728,216,240,
16:06:00.315964,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-48,-83,48,18,0,773,180,240,
16:06:00.430818,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-49,-83,47,18,0,760,180,240,
16:06:00.554240,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,752,180,240,
16:06:00.998682,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,735,120,216,
16:06:01.097586,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-50,-83,46,18,0,720,120,180,
16:06:01.194594,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,716,162,240,
16:06:01.256647,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,706,108,240,
16:06:01.353264,44.56602478027344,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,701,180,216,
16:06:01.411707,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-52,-83,44,18,0,690,120,240,
16:06:01.467854,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-52,-83,44,18,0,681,120,240,
16:06:01.530276,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,711,216,216,
16:06:01.628684,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-55,-83,41,18,0,738,216,216,
16:06:01.689033,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-52,-83,44,18,0,763,240,216,
16:06:01.761985,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-52,-83,44,18,0,785,243,216,
16:06:01.888202,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-54,-83,42,18,0,817,81,240,
16:06:02.019849,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-51,-83,45,18,0,799,180,216,
16:06:02.131676,44.566009521484375,-123.27516174316406,36,2439 MHz,11nght40minus,-52,-83,44,18,0,816,240,216,
16:06:02.254913,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-53,-83,43,18,0,829,240,240,
16:06:02.381143,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-52,-83,44,18,0,839,54,240,
16:06:02.486645,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-54,-83,42,18,0,849,240,240,
16:06:02.934544,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-53,-83,43,18,0,827,162,162,
16:06:03.032590,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-53,-83,43,18,0,810,180,216,
16:06:03.132432,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-53,-83,43,18,0,821,216,180,
16:06:03.189958,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-52,-83,44,18,0,807,180,180,
16:06:03.289367,44.566009521484375,-123.27517700195312,36,2439 MHz,11nght40minus,-51,-83,45,18,0,795,180,180,
16:06:03.349640,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-52,-83,44,18,0,786,180,240,
16:06:03.404674,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-52,-83,44,18,0,779,81,216,
16:06:03.461286,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-51,-83,45,18,0,789,216,216,
16:06:03.557214,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-53,-83,43,18,0,783,180,240,
16:06:03.662409,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-56,-83,40,18,0,776,180,240,
16:06:03.773082,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-54,-83,42,18,0,767,162,216,
16:06:03.897569,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-55,-83,41,18,0,757,162,240,
16:06:04.013511,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-56,-83,40,18,0,741,120,180,
16:06:04.212199,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-56,-83,40,18,0,722,108,162,
16:06:04.332608,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-60,-83,36,18,0,703,180,162,
16:06:04.388276,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-60,-83,36,18,0,685,120,162,
16:06:04.583260,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-60,-83,36,18,0,674,90,120,
16:06:05.085691,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-61,-83,35,18,0,665,81,162,
16:06:05.182593,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-62,-83,34,18,0,656,54,120,
16:06:05.277578,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-62,-83,34,18,0,648,40.5,108,
16:06:05.334299,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-61,-83,35,18,0,637,40.5,108,
16:06:05.432917,44.56599426269531,-123.27519226074219,36,2439 MHz,11nght40minus,-61,-83,35,18,0,630,27,45,
