datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:41:59.923810,44.56681823730469,-123.27708435058594,36,2439 MHz,11nght40minus,-59,-85,37,18,0,525,6.5,13.5,
15:42:00.163621,44.56681823730469,-123.27708435058594,36,2439 MHz,11nght40minus,-59,-85,37,18,0,535,6.5,13.5,
15:42:00.220106,44.56681823730469,-123.27708435058594,36,2439 MHz,11nght40minus,-59,-85,37,18,0,543,6.5,6.5,
15:42:00.287703,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-59,-85,37,18,0,554,6.5,13.5,
15:42:00.562627,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-64,-85,32,18,0,565,6.5,6.5,
15:42:00.657881,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-64,-85,32,18,0,575,6.5,6.5,
15:42:00.710886,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-63,-85,33,18,0,582,6.5,6.5,
15:42:00.993198,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-63,-85,33,18,0,582,13.5,6.5,
15:42:01.369541,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-64,-85,32,18,0,585,6.5,6.5,
15:42:01.464866,44.56681823730469,-123.277099609375,36,2439 MHz,11nght40minus,-62,-85,34,18,0,589,6.5,6.5,
15:42:01.602670,44.56681823730469,-123.27711486816406,36,2439 MHz,11nght40minus,-58,-85,38,18,0,590,6.5,6.5,
15:42:01.814931,44.56681823730469,-123.27711486816406,36,2439 MHz,11nght40minus,-60,-85,36,18,0,587,6.5,6.5,
15:42:01.912854,44.56681823730469,-123.27711486816406,36,2439 MHz,11nght40minus,-59,-85,37,18,0,583,6.5,6.5,
15:42:02.064677,44.56681823730469,-123.27711486816406,36,2439 MHz,11nght40minus,-59,-85,37,18,0,577,6.5,6.5,
15:42:02.266710,44.56681823730469,-123.27711486816406,36,2439 MHz,11nght40minus,-59,-85,37,18,0,569,6.5,6.5,
15:42:02.320749,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-69,-85,27,18,0,562,6.5,6.5,
15:42:02.412812,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-67,-85,29,18,0,555,6.5,6.5,
15:42:02.694939,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-54,-84,42,18,0,558,6.5,6.5,
15:42:02.753469,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-54,-84,42,18,0,567,6.5,6.5,
15:42:02.973895,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-54,-84,42,18,0,580,15,6.5,
15:42:03.210007,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-60,-84,36,18,0,603,6.5,6.5,
15:42:03.268085,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-60,-84,36,18,0,612,6.5,6.5,
15:42:03.321153,44.56681823730469,-123.27713012695312,36,2439 MHz,11nght40minus,-61,-84,35,18,0,621,6.5,6.5,
15:42:03.470738,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-55,-84,41,18,0,630,6.5,6.5,
15:42:03.531087,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-54,-84,42,18,0,642,6.5,13.5,
15:42:03.912727,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-54,-84,42,18,0,642,13.5,13.5,
15:42:04.011888,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-62,-84,34,18,0,642,6.5,6.5,
15:42:04.107728,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-67,-84,29,18,0,639,6.5,15,
15:42:04.172091,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-64,-84,32,18,0,637,6.5,6.5,
15:42:04.230713,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-62,-84,34,18,0,635,6.5,6.5,
15:42:04.289963,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-62,-84,34,18,0,633,6.5,6.5,
15:42:04.392482,44.56681823730469,-123.27714538574219,36,2439 MHz,11nght40minus,-60,-84,36,18,0,629,6.5,6.5,
15:42:04.469345,44.56681823730469,-123.27716064453125,36,2439 MHz,11nght40minus,-57,-84,39,18,0,630,6.5,6.5,
15:42:04.524018,44.56681823730469,-123.27716064453125,36,2439 MHz,11nght40minus,-55,-84,41,18,0,634,6.5,6.5,
15:42:04.579414,44.56681823730469,-123.27716064453125,36,2439 MHz,11nght40minus,-55,-84,41,18,0,637,6.5,6.5,
15:42:04.784823,44.56681823730469,-123.27716064453125,36,2439 MHz,11nght40minus,-55,-84,41,18,0,649,6.5,6.5,
15:42:04.839665,44.56681823730469,-123.27716064453125,36,2439 MHz,11nght40minus,-55,-84,41,18,0,661,6.5,6.5,
15:42:05.268930,44.56681823730469,-123.27716064453125,36,2439 MHz,11nght40minus,-55,-84,41,18,0,659,6.5,6.5,
15:42:05.891919,44.56681823730469,-123.27717590332031,36,2439 MHz,11nght40minus,-56,-84,40,18,0,649,6.5,13.5,
15:42:06.063519,44.56681823730469,-123.27717590332031,36,2439 MHz,11nght40minus,-57,-84,39,18,0,634,6.5,6.5,
15:42:06.116704,44.56681823730469,-123.27717590332031,36,2439 MHz,11nght40minus,-58,-84,38,18,0,620,6.5,6.5,
15:42:06.264178,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-60,-84,36,18,0,612,6.5,6.5,
15:42:06.743779,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-59,-84,37,18,0,607,6.5,6.5,
15:42:06.837755,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-61,-84,35,18,0,603,6.5,6.5,
15:42:06.937198,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-63,-84,33,18,0,596,6.5,6.5,
15:42:06.991924,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-60,-84,36,18,0,590,6.5,6.5,
15:42:07.044889,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-61,-84,35,18,0,582,6.5,6.5,
15:42:07.139659,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-63,-84,33,18,0,574,6,6.5,
15:42:07.194627,44.56681823730469,-123.27719116210938,36,2439 MHz,11nght40minus,-63,-84,33,18,0,565,13.5,13.5,
15:42:07.430956,44.56681823730469,-123.27720642089844,36,2439 MHz,11nght40minus,-63,-84,33,18,0,563,6.5,6.5,
15:42:07.638662,44.56681823730469,-123.27720642089844,36,2439 MHz,11nght40minus,-64,-84,32,18,0,558,6.5,6.5,
15:42:08.208997,44.56681823730469,-123.27720642089844,36,2439 MHz,11nght40minus,-58,-84,38,18,0,556,6.5,6.5,
15:42:08.636871,44.56681823730469,-123.27720642089844,36,2439 MHz,11nght40minus,-58,-84,38,18,0,565,6.5,6.5,
15:42:08.711396,44.56681823730469,-123.27720642089844,36,2439 MHz,11nght40minus,-58,-84,38,18,0,571,6.5,13.5,
15:42:08.805386,44.56681823730469,-123.2772216796875,36,2439 MHz,11nght40minus,-58,-84,38,18,0,573,6.5,13.5,
15:42:08.904911,44.56681823730469,-123.2772216796875,36,2439 MHz,11nght40minus,-58,-84,38,18,0,571,6.5,13.5,
15:42:09.051720,44.56681823730469,-123.2772216796875,36,2439 MHz,11nght40minus,-56,-84,40,18,0,575,6,15,
15:42:09.104758,44.56681823730469,-123.2772216796875,36,2439 MHz,11nght40minus,-57,-84,39,18,0,579,6.5,15,
15:42:09.213207,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-58,-84,38,18,0,583,6.5,6.5,
15:42:09.726425,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-54,-84,42,18,0,577,6.5,6.5,
15:42:09.823461,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-53,-84,43,18,0,580,6.5,6.5,
15:42:09.917479,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-53,-84,43,18,0,593,6.5,6.5,
15:42:10.012817,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-53,-84,43,18,0,606,6.5,6.5,
15:42:10.106794,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-55,-84,41,18,0,618,6.5,13.5,
15:42:10.282232,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-56,-84,40,18,0,628,6.5,6.5,
15:42:10.381291,44.56681823730469,-123.27723693847656,36,2439 MHz,11nght40minus,-55,-84,41,18,0,642,6.5,13.5,
15:42:10.708841,44.56681823730469,-123.27726745605469,36,2439 MHz,11nght40minus,-56,-84,40,18,0,648,6.5,6.5,
15:42:10.763136,44.56681823730469,-123.27726745605469,36,2439 MHz,11nght40minus,-56,-84,40,18,0,651,6.5,6.5,
15:42:25.728028,44.56681823730469,-123.2774658203125,36,2439 MHz,11nght40minus,-66,-85,30,18,0,604,6.5,6.5,
15:42:25.825089,44.56681823730469,-123.2774658203125,36,2439 MHz,11nght40minus,-66,-85,30,18,0,603,6.5,6.5,
15:42:25.925345,44.56681823730469,-123.2774658203125,36,2439 MHz,11nght40minus,-65,-85,31,18,0,600,6.5,6.5,
15:42:26.022366,44.56681823730469,-123.2774658203125,36,2439 MHz,11nght40minus,-65,-85,31,18,0,599,6.5,6.5,
15:42:26.077827,44.56681823730469,-123.27748107910156,36,2439 MHz,11nght40minus,-66,-85,30,18,0,596,6.5,6.5,
15:42:26.129667,44.56681823730469,-123.27748107910156,36,2439 MHz,11nght40minus,-66,-85,30,18,0,593,6.5,6.5,
15:42:26.226928,44.56681823730469,-123.27748107910156,36,2439 MHz,11nght40minus,-66,-85,30,18,0,590,6.5,6.5,
15:42:26.320863,44.56681823730469,-123.27748107910156,36,2439 MHz,11nght40minus,-66,-85,30,18,0,586,6.5,6.5,
15:42:26.382870,44.56681823730469,-123.27748107910156,36,2439 MHz,11nght40minus,-63,-85,33,18,0,579,6.5,6.5,
15:42:26.442220,44.56681823730469,-123.27751159667969,36,2439 MHz,11nght40minus,-65,-85,31,18,0,571,6.5,6.5,
15:42:26.509317,44.56681823730469,-123.27751159667969,36,2439 MHz,11nght40minus,-66,-85,30,18,0,563,6.5,6.5,
15:42:26.603698,44.56681823730469,-123.27751159667969,36,2439 MHz,11nght40minus,-66,-85,30,18,0,556,6.5,13.5,
15:42:26.656757,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-66,-85,30,18,0,548,6.5,13.5,
15:42:26.709604,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-66,-85,30,18,0,541,6.5,13.5,
15:42:26.764583,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-66,-85,30,18,0,537,6.5,13.5,
15:42:26.828981,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-67,-85,29,18,0,534,6.5,6.5,
15:42:26.885573,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-68,-85,28,18,0,528,15,13.5,
15:42:27.280514,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-68,-85,28,18,0,518,6.5,6.5,
15:42:27.375605,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-69,-85,27,18,0,516,6.5,6.5,
15:42:27.470222,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-69,-85,27,18,0,511,6.5,6.5,
15:42:27.523261,44.56681823730469,-123.27752685546875,36,2439 MHz,11nght40minus,-69,-85,27,18,0,508,6.5,6.5,
15:42:27.577631,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-69,-85,27,18,0,503,6.5,6.5,
15:42:27.672957,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-69,-85,27,18,0,496,6.5,6.5,
15:42:27.726786,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-68,-85,28,18,0,489,6.5,6.5,
15:42:27.780085,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-68,-85,28,18,0,481,6.5,6.5,
15:42:27.998498,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-67,-85,29,18,0,471,6.5,6.5,
15:42:28.089570,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-67,-85,29,18,0,462,6.5,6.5,
15:42:28.206710,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-68,-85,28,18,0,452,6.5,6.5,
15:42:28.522531,44.56681823730469,-123.27755737304688,36,2439 MHz,11nght40minus,-63,-85,33,18,0,446,6.5,6.5,
15:42:28.619740,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-63,-85,33,18,0,441,6.5,6.5,
15:42:28.674268,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-60,-85,36,18,0,435,6.5,6.5,
15:42:28.767595,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-60,-85,36,18,0,434,6.5,6.5,
15:42:28.891692,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-60,-85,36,18,0,441,6.5,6.5,
15:42:28.950395,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-59,-85,37,18,0,454,6.5,6.5,
15:42:29.585098,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-59,-84,37,18,0,464,6.5,6.5,
15:42:29.677987,44.56681823730469,-123.27757263183594,36,2439 MHz,11nght40minus,-59,-84,37,18,0,474,6.5,6.5,
15:42:29.779262,44.56681823730469,-123.277587890625,36,2439 MHz,11nght40minus,-60,-84,36,18,0,483,6.5,6.5,
15:42:30.590928,44.56681823730469,-123.277587890625,36,2439 MHz,11nght40minus,-65,-85,31,18,0,487,6.5,6.5,
15:42:30.644289,44.56681823730469,-123.277587890625,36,2439 MHz,11nght40minus,-65,-85,31,18,0,492,6.5,6.5,
15:42:30.898624,44.56681823730469,-123.27760314941406,36,2439 MHz,11nght40minus,-65,-85,31,18,0,493,6.5,6.5,
15:42:30.954483,44.56681823730469,-123.27760314941406,36,2439 MHz,11nght40minus,-65,-85,31,18,0,492,6.5,6.5,
15:42:31.008947,44.56681823730469,-123.27760314941406,36,2439 MHz,11nght40minus,-65,-85,31,18,0,491,6.5,6.5,
15:42:31.067881,44.56681823730469,-123.27760314941406,36,2439 MHz,11nght40minus,-64,-85,32,18,0,490,6,6.5,
15:42:31.121738,44.56681823730469,-123.27760314941406,36,2439 MHz,11nght40minus,-64,-85,32,18,0,490,6,6.5,
15:42:31.482646,44.56681823730469,-123.27760314941406,36,2439 MHz,11nght40minus,-60,-85,36,18,0,490,6.5,6.5,
15:42:31.534928,44.56681823730469,-123.27761840820312,36,2439 MHz,11nght40minus,-60,-84,36,18,0,487,6.5,6.5,
15:42:31.591784,44.56681823730469,-123.27761840820312,36,2439 MHz,11nght40minus,-62,-84,34,18,0,484,6.5,6.5,
15:42:31.899693,44.56681823730469,-123.27761840820312,36,2439 MHz,11nght40minus,-65,-84,31,18,0,480,6.5,6.5,
15:42:31.966764,44.56681823730469,-123.27761840820312,36,2439 MHz,11nght40minus,-65,-84,31,18,0,476,6.5,6.5,
15:42:32.272881,44.56681823730469,-123.27761840820312,36,2439 MHz,11nght40minus,-68,-84,28,18,0,472,6.5,6.5,
15:42:32.522484,44.56681823730469,-123.27764892578125,36,2439 MHz,11nght40minus,-68,-85,28,18,0,468,6.5,6.5,
15:42:33.067675,44.56681823730469,-123.27764892578125,36,2439 MHz,11nght40minus,-62,-85,34,18,0,461,6.5,6.5,
15:42:33.246593,44.56681823730469,-123.27764892578125,36,2439 MHz,11nght40minus,-65,-85,31,18,0,459,6,6.5,
15:42:34.892546,44.56681823730469,-123.27767944335938,36,2439 MHz,11nght40minus,-63,-85,33,18,0,442,6.5,6.5,
15:42:34.945416,44.56681823730469,-123.27767944335938,36,2439 MHz,11nght40minus,-63,-85,33,18,0,434,6.5,6.5,
15:42:35.038844,44.56681823730469,-123.27767944335938,36,2439 MHz,11nght40minus,-64,-85,32,18,0,427,6.5,13.5,
15:42:35.135485,44.56681823730469,-123.27767944335938,36,2439 MHz,11nght40minus,-65,-85,31,18,0,418,6.5,15,
15:42:35.241805,44.56681823730469,-123.27767944335938,36,2439 MHz,11nght40minus,-63,-85,33,18,0,401,6.5,6.5,
15:42:35.295323,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-63,-85,33,18,0,394,6.5,6.5,
15:42:35.620501,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-65,-86,31,18,0,394,6.5,6.5,
15:42:35.719461,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,394,6.5,6.5,
15:42:35.770405,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,393,6.5,6.5,
15:42:35.877227,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,392,6.5,6.5,
15:42:36.000967,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,390,6.5,6.5,
15:42:36.107660,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-66,-86,30,18,0,388,6.5,6.5,
15:42:36.162153,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-67,-86,29,18,0,386,6.5,15,
15:42:36.682641,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-66,-86,30,18,0,387,6.5,6.5,
15:42:36.761483,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-65,-86,31,18,0,386,6.5,6.5,
15:42:37.211242,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-65,-86,31,18,0,396,6.5,6.5,
15:42:37.307184,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-65,-86,31,18,0,404,6.5,6.5,
15:42:37.407612,44.56681823730469,-123.2777099609375,36,2439 MHz,11nght40minus,-64,-86,32,18,0,415,6.5,6.5,
15:42:37.493794,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-63,-86,33,18,0,431,6.5,6.5,
15:42:37.547931,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-61,-86,35,18,0,445,6.5,6.5,
15:42:37.607569,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-60,-86,36,18,0,458,6.5,15,
15:42:37.702356,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-59,-86,37,18,0,467,6.5,27,
15:42:37.822783,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-61,-86,35,18,0,487,6.5,30,
15:42:37.875874,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-60,-86,36,18,0,509,6.5,27,
15:42:38.203887,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-63,-86,33,18,0,527,13.5,30,
15:42:38.689205,44.56681823730469,-123.27772521972656,36,2439 MHz,11nght40minus,-63,-86,33,18,0,539,6.5,6.5,
15:42:38.921622,44.56681823730469,-123.27774047851562,36,2439 MHz,11nght40minus,-61,-86,35,18,0,556,6.5,6.5,
15:42:39.259801,44.56681823730469,-123.27774047851562,36,2439 MHz,11nght40minus,-65,-86,31,18,0,552,13.5,6.5,
15:42:39.539898,44.56681823730469,-123.27774047851562,36,2439 MHz,11nght40minus,-66,-83,30,18,0,545,6.5,6.5,
15:42:39.633891,44.56681823730469,-123.27777099609375,36,2439 MHz,11nght40minus,-66,-83,30,18,0,539,6.5,6.5,
15:42:39.688959,44.56681823730469,-123.27777099609375,36,2439 MHz,11nght40minus,-62,-83,34,18,0,534,6.5,6.5,
15:42:39.912931,44.56681823730469,-123.27777099609375,36,2439 MHz,11nght40minus,-66,-83,30,18,0,535,6.5,13.5,
15:42:40.373326,44.56681823730469,-123.27777099609375,36,2439 MHz,11nght40minus,-66,-83,30,18,0,533,6.5,6.5,
15:42:40.471659,44.56681823730469,-123.27777099609375,36,2439 MHz,11nght40minus,-64,-83,32,18,0,531,6.5,6.5,
15:42:40.566594,44.56681823730469,-123.27777099609375,36,2439 MHz,11nght40minus,-64,-83,32,18,0,529,6.5,6.5,
15:42:40.621579,44.56681823730469,-123.27778625488281,36,2439 MHz,11nght40minus,-61,-83,35,18,0,526,6.5,6.5,
15:42:40.714990,44.56681823730469,-123.27778625488281,36,2439 MHz,11nght40minus,-59,-83,37,18,0,521,6.5,6.5,
15:42:41.187746,44.56681823730469,-123.27778625488281,36,2439 MHz,11nght40minus,-60,-83,36,18,0,517,6.5,6.5,
15:42:42.013089,44.56681823730469,-123.27780151367188,36,2439 MHz,11nght40minus,-63,-83,33,18,0,510,6.5,6.5,
15:42:42.109628,44.56681823730469,-123.27780151367188,36,2439 MHz,11nght40minus,-63,-83,33,18,0,505,6.5,6.5,
15:42:42.164163,44.56681823730469,-123.27780151367188,36,2439 MHz,11nght40minus,-62,-83,34,18,0,500,6.5,6.5,
15:42:42.217383,44.56681823730469,-123.27780151367188,36,2439 MHz,11nght40minus,-63,-83,33,18,0,496,6.5,6.5,
15:42:42.331805,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-63,-83,33,18,0,491,6.5,6.5,
15:42:42.424510,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-62,-83,34,18,0,497,6.5,6.5,
15:42:42.640926,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-62,-83,34,18,0,506,6.5,6.5,
15:42:42.693687,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-62,-83,34,18,0,512,6.5,6.5,
15:42:42.884985,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-59,-83,37,18,0,528,6.5,6.5,
15:42:42.952181,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-58,-83,38,18,0,547,6.5,6.5,
15:42:43.241823,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-58,-83,38,18,0,577,6.5,6.5,
15:42:43.650327,44.56681823730469,-123.27781677246094,36,2439 MHz,11nght40minus,-57,-84,39,18,0,585,6.5,6.5,
15:42:43.757030,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,595,6.5,6.5,
15:42:43.853235,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,604,6.5,6.5,
15:42:43.906843,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,609,6.5,6.5,
15:42:43.960508,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,611,6.5,6.5,
15:42:44.014790,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,609,6.5,6.5,
15:42:44.069808,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,608,6.5,6.5,
15:42:44.179956,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-59,-84,37,18,0,607,6.5,6.5,
15:42:44.274798,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-61,-84,35,18,0,606,6.5,6.5,
15:42:44.330359,44.56681823730469,-123.27783203125,36,2439 MHz,11nght40minus,-61,-84,35,18,0,602,6.5,6.5,
15:42:44.385062,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-61,-84,35,18,0,596,6.5,6.5,
15:42:44.509995,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-58,-84,38,18,0,597,6.5,6.5,
15:42:44.610344,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-57,-84,39,18,0,598,6.5,6.5,
15:42:44.706019,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-57,-84,39,18,0,602,6.5,6.5,
15:42:44.902240,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-57,-84,39,18,0,602,13.5,6.5,
15:42:44.989036,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-58,-84,38,18,0,599,6.5,13.5,
15:42:45.043866,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-58,-84,38,18,0,597,6.5,13.5,
15:42:45.423978,44.56681823730469,-123.27784729003906,36,2439 MHz,11nght40minus,-64,-84,32,18,0,590,6.5,6.5,
15:42:45.519765,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-63,-84,33,18,0,583,6.5,6.5,
15:42:45.618421,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-64,-84,32,18,0,576,6.5,6.5,
15:42:45.712682,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-64,-84,32,18,0,568,6.5,6.5,
15:42:45.769723,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-64,-84,32,18,0,560,6.5,6.5,
15:42:45.878845,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-64,-84,32,18,0,553,6.5,6.5,
15:42:45.930793,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-64,-84,32,18,0,543,6.5,6.5,
15:42:46.242770,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-68,-84,28,18,0,534,6.5,6.5,
15:42:46.296698,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-70,-84,26,18,0,526,6.5,6.5,
15:42:46.389377,44.56681823730469,-123.27787780761719,36,2439 MHz,11nght40minus,-70,-84,26,18,0,517,6.5,6.5,
15:42:46.444730,44.56681823730469,-123.27789306640625,36,2439 MHz,11nght40minus,-71,-84,25,18,0,509,6.5,6.5,
