datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:13:19.991329,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-45,-85,51,18,0,928,6.5,216,
15:13:20.324881,44.56683349609375,-123.27392578125,36,2439 MHz,11nght40minus,-45,-85,51,18,0,927,6.5,216,
15:13:20.433748,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-44,-85,52,18,0,922,6.5,216,
15:13:20.549696,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-43,-85,53,18,0,916,6.5,216,
15:13:20.653948,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-45,-85,51,18,0,914,6.5,180,
15:13:20.758587,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-45,-85,51,18,0,911,6.5,216,
15:13:20.860692,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-43,-85,53,18,0,906,6.5,240,
15:13:20.920201,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-43,-85,53,18,0,907,6.5,240,
15:13:20.983656,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-43,-85,53,18,0,906,6.5,240,
15:13:21.042626,44.56683349609375,-123.27394104003906,36,2439 MHz,11nght40minus,-42,-85,54,18,0,906,6.5,216,
15:13:21.160228,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-43,-85,53,18,0,904,6.5,180,
15:13:21.319680,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-42,-85,54,18,0,903,6.5,240,
15:13:21.383805,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-42,-85,54,18,0,904,6.5,240,
15:13:21.857158,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-43,-85,53,18,0,912,6.5,240,
15:13:21.974567,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-43,-85,53,18,0,918,6.5,240,
15:13:22.173691,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-43,-85,53,18,0,923,6.5,240,
15:13:22.257859,44.56683349609375,-123.27397155761719,36,2439 MHz,11nght40minus,-43,-85,53,18,0,927,6.5,240,
15:13:22.816773,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-43,-85,53,18,0,926,6.5,240,
15:13:22.966558,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-41,-85,55,18,0,926,6.5,240,
15:13:23.054443,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-42,-85,54,18,0,927,6.5,240,
15:13:23.172717,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-43,-85,53,18,0,932,6.5,240,
15:13:23.233450,44.56683349609375,-123.27398681640625,36,2439 MHz,11nght40minus,-43,-85,53,18,0,938,6.5,180,
15:13:23.294327,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-43,-85,53,18,0,944,6.5,240,
15:13:23.391030,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-42,-85,54,18,0,949,6.5,216,
15:13:23.472912,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-42,-85,54,18,0,952,6.5,216,
15:13:23.646451,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-42,-85,54,18,0,952,6.5,216,
15:13:23.783781,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-44,-85,52,18,0,950,6.5,240,
15:13:23.908870,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-44,-85,52,18,0,944,6.5,216,
15:13:24.055711,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-43,-85,53,18,0,946,6.5,240,
15:13:24.211812,44.56683349609375,-123.27400207519531,36,2439 MHz,11nght40minus,-43,-85,53,18,0,942,6.5,216,
15:13:24.623568,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-43,-85,53,18,0,943,6.5,240,
15:13:24.743208,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-45,-85,51,18,0,939,6.5,240,
15:13:24.840863,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-43,-85,53,18,0,939,6.5,240,
15:13:24.940623,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-43,-85,53,18,0,941,6.5,240,
15:13:25.040184,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-43,-85,53,18,0,942,6.5,240,
15:13:25.096351,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-43,-85,53,18,0,944,6.5,240,
15:13:25.154038,44.56683349609375,-123.27401733398438,36,2439 MHz,11nght40minus,-43,-85,53,18,0,945,6.5,240,
15:13:25.213990,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-41,-85,55,18,0,949,6.5,240,
15:13:25.338133,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-43,-85,53,18,0,947,6.5,240,
15:13:25.416832,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-41,-85,55,18,0,941,6.5,240,
15:13:25.587620,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-44,-85,52,18,0,934,6.5,240,
15:13:25.709625,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-44,-85,52,18,0,929,6.5,216,
15:13:25.812923,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-41,-85,55,18,0,924,6.5,240,
15:13:25.910828,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-46,-85,50,18,0,919,6.5,216,
15:13:26.080193,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-40,-85,56,18,0,914,6.5,240,
15:13:26.143280,44.56683349609375,-123.27403259277344,36,2439 MHz,11nght40minus,-40,-85,56,18,0,913,6.5,216,
15:13:26.255167,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,914,6.5,240,
15:13:26.781142,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,916,6.5,240,
15:13:26.877946,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,919,6.5,240,
15:13:26.974546,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,915,6.5,240,
15:13:27.029618,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,912,6.5,240,
15:13:27.088091,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,914,6.5,240,
15:13:27.184888,44.56683349609375,-123.27406311035156,36,2439 MHz,11nght40minus,-41,-85,55,18,0,916,6.5,240,
15:13:27.245272,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-43,-85,53,18,0,911,6.5,240,
15:13:27.363114,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-43,-85,53,18,0,904,6.5,216,
15:13:27.420783,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-43,-85,53,18,0,897,6.5,240,
15:13:27.517205,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-40,-85,56,18,0,894,6.5,240,
15:13:27.679956,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-44,-85,52,18,0,887,6.5,240,
15:13:27.770665,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-43,-85,53,18,0,884,6.5,216,
15:13:27.973544,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-42,-85,54,18,0,882,6.5,216,
15:13:28.025359,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-43,-85,53,18,0,879,6.5,240,
15:13:28.141604,44.56683349609375,-123.27407836914062,36,2439 MHz,11nght40minus,-40,-85,56,18,0,879,6.5,240,
15:13:28.317859,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-39,-85,57,18,0,878,6.5,240,
15:13:28.714851,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-40,-85,56,18,0,882,6.5,240,
15:13:29.119781,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-85,55,18,0,886,6.5,240,
15:13:29.214402,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-85,55,18,0,891,6.5,240,
15:13:29.316574,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-41,-85,55,18,0,897,6.5,240,
15:13:29.371787,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-37,-85,59,18,0,907,6.5,240,
15:13:29.429953,44.56683349609375,-123.27409362792969,36,2439 MHz,11nght40minus,-40,-85,56,18,0,914,6.5,240,
15:13:29.482146,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-39,-85,57,18,0,922,6.5,216,
15:13:29.540559,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-39,-85,57,18,0,929,6.5,216,
15:13:29.637019,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-39,-85,57,18,0,933,6.5,216,
15:13:29.696440,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-39,-85,57,18,0,939,6.5,216,
15:13:29.804083,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-40,-85,56,18,0,943,6.5,240,
15:13:29.860422,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-40,-85,56,18,0,943,6.5,240,
15:13:29.964256,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-37,-85,59,18,0,946,6.5,240,
15:13:30.100684,44.56683349609375,-123.27412414550781,36,2439 MHz,11nght40minus,-38,-85,58,18,0,949,6.5,240,
15:13:30.192361,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-35,-85,61,18,0,948,6.5,216,
15:13:30.414503,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-38,-85,58,18,0,952,6.5,240,
15:13:30.628723,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-38,-85,58,18,0,950,6.5,240,
15:13:30.809622,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-37,-85,59,18,0,948,6.5,240,
15:13:31.298632,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-31,-85,65,18,0,946,6.5,240,
15:13:31.404961,44.56683349609375,-123.27413940429688,36,2439 MHz,11nght40minus,-31,-85,65,18,0,948,6.5,240,
15:13:31.511582,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-34,-85,62,18,0,950,6.5,240,
15:13:31.619316,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-39,-85,57,18,0,954,6.5,243,
15:13:31.678384,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-39,-85,57,18,0,955,6.5,216,
15:13:31.740958,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-39,-85,57,18,0,955,6.5,240,
15:13:31.812902,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-31,-85,65,18,0,959,6.5,240,
15:13:31.870645,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-33,-85,63,18,0,963,6.5,240,
15:13:32.052283,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-40,-85,56,18,0,966,6.5,240,
15:13:32.105645,44.56683349609375,-123.27415466308594,36,2439 MHz,11nght40minus,-38,-85,58,18,0,969,6.5,216,
15:13:32.355199,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-85,59,18,0,967,6.5,216,
15:13:32.414500,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-85,59,18,0,965,6.5,216,
15:13:32.513376,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-85,59,18,0,962,6.5,240,
15:13:32.607389,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-25,-85,71,18,0,958,6.5,240,
15:13:32.704911,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-37,-85,59,18,0,959,6.5,240,
15:13:32.864949,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-36,-85,60,18,0,960,6.5,180,
15:13:32.944737,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-31,-85,65,18,0,963,6.5,216,
15:13:33.483297,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-36,-85,60,18,0,960,6.5,240,
15:13:33.582648,44.56683349609375,-123.274169921875,36,2439 MHz,11nght40minus,-35,-85,61,18,0,960,6.5,240,
15:13:33.681408,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-31,-85,65,18,0,959,6.5,240,
15:13:33.784606,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-38,-85,58,18,0,952,6.5,240,
15:13:33.888294,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-36,-85,60,18,0,946,6.5,240,
15:13:33.950721,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-38,-85,58,18,0,936,6.5,240,
15:13:34.009816,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-37,-85,59,18,0,930,6.5,240,
15:13:34.109642,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-36,-85,60,18,0,927,6.5,240,
15:13:34.211312,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-34,-85,62,18,0,925,6.5,240,
15:13:34.270657,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-37,-85,59,18,0,923,6.5,240,
15:13:34.334847,44.56683349609375,-123.27420043945312,36,2439 MHz,11nght40minus,-29,-85,67,18,0,921,6.5,240,
15:13:34.432579,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-26,-85,70,18,0,920,6.5,240,
15:13:34.491990,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-34,-85,62,18,0,924,6.5,240,
15:13:34.555660,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-36,-85,60,18,0,930,6.5,240,
15:13:34.656003,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-28,-85,68,18,0,936,6.5,240,
15:13:34.757677,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-31,-85,65,18,0,942,6.5,240,
15:13:34.818960,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-30,-85,66,18,0,945,6.5,240,
15:13:35.222388,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-30,-85,66,18,0,950,6.5,240,
15:13:35.324652,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-29,-85,67,18,0,952,6.5,240,
15:13:35.423196,44.56683349609375,-123.27421569824219,36,2439 MHz,11nght40minus,-29,-85,67,18,0,953,6.5,240,
15:13:35.480087,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-32,-85,64,18,0,952,6.5,240,
15:13:35.580456,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-24,-85,72,18,0,953,6.5,240,
15:13:35.680455,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-32,-85,64,18,0,955,6.5,240,
15:13:35.736539,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-32,-85,64,18,0,952,6.5,240,
15:13:35.838538,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-29,-85,67,18,0,949,6.5,240,
15:13:35.893902,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-30,-85,66,18,0,948,6.5,240,
15:13:35.954382,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-35,-85,61,18,0,947,6.5,240,
15:13:36.015362,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-28,-85,68,18,0,947,6.5,240,
15:13:36.130658,44.56683349609375,-123.27423095703125,36,2439 MHz,11nght40minus,-33,-85,63,18,0,949,6.5,240,
15:13:36.240361,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-31,-85,65,18,0,953,6.5,240,
15:13:36.362795,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-37,-85,59,18,0,957,6.5,240,
15:13:36.484536,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-30,-85,66,18,0,961,6.5,240,
15:13:36.592906,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-37,-85,59,18,0,967,6.5,243,
15:13:36.692616,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-33,-85,63,18,0,968,6.5,240,
15:13:37.137342,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-36,-85,60,18,0,966,6.5,240,
15:13:37.235531,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-32,-85,64,18,0,967,6.5,240,
15:13:37.333845,44.56683349609375,-123.27424621582031,36,2439 MHz,11nght40minus,-34,-85,62,18,0,966,6.5,240,
15:13:37.393736,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-37,-85,59,18,0,964,6.5,240,
15:13:37.452695,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-38,-85,58,18,0,965,6.5,240,
15:13:37.511336,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-38,-85,58,18,0,967,6.5,240,
15:13:37.568460,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-39,-85,57,18,0,970,6.5,240,
15:13:37.625679,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-35,-85,61,18,0,973,6.5,240,
15:13:37.744369,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-39,-85,57,18,0,975,6.5,240,
15:13:37.828735,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-36,-85,60,18,0,977,6.5,240,
15:13:37.942717,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-36,-85,60,18,0,981,6.5,240,
15:13:38.055531,44.56683349609375,-123.27427673339844,36,2439 MHz,11nght40minus,-36,-85,60,18,0,979,6.5,240,
15:13:38.179677,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-36,-85,60,18,0,979,6.5,240,
15:13:38.303545,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-29,-85,67,18,0,980,6.5,240,
15:13:38.437856,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-36,-85,60,18,0,982,13.5,240,
15:13:38.566916,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-33,-85,63,18,0,983,15,240,
15:13:38.667430,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-37,-85,59,18,0,981,15,240,
15:13:39.121649,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-28,-85,68,18,0,982,40.5,216,
15:13:39.223035,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-27,-85,69,18,0,983,40.5,240,
15:13:39.326473,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-35,-85,61,18,0,981,45,240,
15:13:39.380425,44.56683349609375,-123.2742919921875,36,2439 MHz,11nght40minus,-35,-85,61,18,0,982,54,240,
15:13:39.440963,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-30,-85,66,18,0,977,45,240,
15:13:39.543414,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-28,-85,68,18,0,974,45,240,
15:13:39.606686,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-35,-85,61,18,0,971,81,243,
15:13:39.667144,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-32,-85,64,18,0,970,45,240,
15:13:39.767626,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-34,-85,62,18,0,970,45,240,
15:13:39.831715,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-31,-85,65,18,0,970,90,216,
15:13:39.895541,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-34,-85,62,18,0,971,45,216,
15:13:40.009896,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-35,-85,61,18,0,973,81,240,
15:13:40.122131,44.56683349609375,-123.27430725097656,36,2439 MHz,11nght40minus,-35,-85,61,18,0,975,90,240,
15:13:40.255501,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-35,-85,61,18,0,977,108,240,
15:13:40.355926,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-35,-85,61,18,0,977,120,240,
15:13:40.461736,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-35,-85,61,18,0,977,120,240,
15:13:40.574214,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-35,-85,61,18,0,977,13.5,240,
15:13:41.029409,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-41,-85,55,18,0,979,216,240,
15:13:41.129589,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-41,-85,55,18,0,978,180,240,
15:13:41.232404,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-41,-85,55,18,0,976,180,240,
15:13:41.333123,44.56683349609375,-123.27432250976562,36,2439 MHz,11nght40minus,-41,-85,55,18,0,974,216,240,
15:13:41.390682,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,972,216,240,
15:13:41.450713,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,970,240,240,
15:13:41.509432,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,969,240,240,
15:13:41.609410,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,972,216,240,
15:13:41.665714,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,974,216,240,
15:13:41.766402,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,976,216,240,
15:13:41.825493,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-85,65,18,0,975,162,240,
15:13:41.940222,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,979,240,240,
15:13:42.049105,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-85,65,18,0,975,162,240,
15:13:42.161563,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-31,-85,65,18,0,977,240,240,
15:13:42.294720,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-40,-85,56,18,0,979,243,240,
15:13:42.420734,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,976,216,216,
15:13:42.544760,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,975,216,240,
15:13:43.018444,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,964,180,216,
15:13:43.121509,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,967,240,216,
15:13:43.220597,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,967,240,240,
15:13:43.279779,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,968,240,240,
15:13:43.338930,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,969,240,240,
15:13:43.399506,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,967,240,240,
15:13:43.458763,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,965,240,240,
15:13:43.560754,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-44,-85,52,18,0,964,240,240,
15:13:43.670374,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,964,216,216,
15:13:43.766833,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,955,180,216,
15:13:43.887806,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,958,216,216,
15:13:44.006399,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,947,180,216,
15:13:44.140939,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,948,216,216,
15:13:44.246765,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,952,216,240,
15:13:44.347339,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-85,51,18,0,939,180,240,
15:13:44.458953,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-46,-85,50,18,0,928,162,240,
15:13:44.593515,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-47,-85,49,18,0,935,216,240,
15:13:45.079101,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-46,-85,50,18,0,941,240,240,
15:13:45.178636,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-85,51,18,0,946,240,240,
15:13:45.281650,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-85,51,18,0,951,240,240,
15:13:45.384378,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-46,-85,50,18,0,952,240,240,
15:13:45.445880,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-85,51,18,0,953,240,240,
15:13:45.508710,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-85,53,18,0,955,240,240,
15:13:45.618731,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,960,27,216,
15:13:45.678025,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,964,240,243,
15:13:45.739324,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,967,216,216,
15:13:45.796754,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,970,216,216,
15:13:45.858593,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-45,-85,51,18,0,973,240,216,
15:13:45.968802,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,953,180,216,
15:13:46.110986,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-85,53,18,0,930,180,240,
15:13:46.234643,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-43,-85,53,18,0,933,240,216,
15:13:46.375653,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,936,240,240,
15:13:46.507686,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-41,-85,55,18,0,940,240,216,
15:13:46.624440,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-37,-85,59,18,0,946,240,240,
15:13:47.085644,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,943,240,240,
15:13:47.187322,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,942,240,240,
15:13:47.290347,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-38,-85,58,18,0,939,240,240,
15:13:47.347133,44.56684875488281,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,934,240,240,
15:13:47.444580,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,932,240,240,
15:13:47.542613,44.566864013671875,-123.27433776855469,36,2439 MHz,11nght40minus,-42,-85,54,18,0,929,240,240,
